Column1/Column 2 Edits					
Column 1	Column 2	* = In existence prior to 1996	Effective Date	"Deletion Date
*=no data"	"Modifier
0=not allowed
1=allowed
9=not applicable"
00546	99309		20060101	*	0
00546	99310		20060101	*	0
00546	99311		19960101	20051231	0
00546	99312		19960101	20051231	0
00546	99313		19960101	20051231	0
00546	99315		20090701	*	0
00546	99318		20060101	*	0
00546	99321		19960101	20051231	0
00546	99322		19960101	20051231	0
00546	99323		19960101	20051231	0
00546	99324		20060101	*	0
00546	99325		20060101	*	0
00546	99326		20060101	*	0
00546	99327		20060101	*	0
00546	99328		20060101	*	0
00546	99331		19960101	20051231	0
00546	99332		19960101	20051231	0
00546	99333		19960101	20051231	0
00546	99334		20060101	*	0
00546	99335		20060101	*	0
00546	99336		20060101	*	0
00546	99337		20060101	*	0
00546	99341		19960101	*	0
00546	99342		19960101	*	0
00546	99343		19960101	*	0
00546	99347		19980401	*	0
00546	99348		19980401	*	0
00546	99349		19980401	*	0
00546	99351		19960101	19980331	0
00546	99352		19960101	19980331	0
00546	99353		19960101	19980331	0
00546	99354		19960101	*	0
00546	99355		19960101	*	0
00546	99356		19960101	*	0
00546	99357		19960101	*	0
00546	99466		20090101	*	0
00546	99468		20090101	*	0
00546	99469		20090101	*	0
00546	99471		20090101	*	0
00546	99472		20090101	*	0
00546	99475		20090101	*	0
00546	99476		20090101	*	0
00546	99477		20080101	*	0
00546	99478		20090101	*	0
00546	99479		20090101	*	0
00546	99480		20090101	*	0
00548	C8921		20080701	*	1
00548	C8922		20080701	*	1
00548	C8923		20080701	*	1
00548	C8924		20080701	*	1
00548	C8925		20080701	*	1
00548	C8926		20080701	*	1
00548	C8927		20080701	*	0
00548	C8929		20100101	*	1
00548	C8930		20100101	*	1
00548	G0001		19960101	19960401	1
00548	G0272		20030101	20040331	1
00548	G0345		20050101	20051231	1
00548	G0347		20050101	20051231	1
00548	G0351		20050101	20051231	0
00548	G0353		20050101	20051231	0
00548	G0354		20050401	20051231	0
00548	G0380		20081001	*	1
00548	G0381		20081001	*	1
00548	G0382		20081001	*	1
00548	G0383		20081001	*	1
00548	G0384		20081001	*	1
00548	G0406		20100701	*	0
00548	G0407		20100701	*	0
00548	G0408		20100701	*	0
00548	G0425		20100701	*	0
00548	G0426		20100701	*	0
00548	G0427		20100701	*	0
00548	M0005		19960101	19960101	9
00548	M0006		19960101	19960101	9
00548	M0007		19960101	19960101	9
00548	M0008		19960101	19960101	9
00548	M0302		20000605	20020331	1
00548	0178T		20090401	*	1
00548	0179T		20090401	*	1
00548	0180T		20090401	*	1
00548	01995		19960101	20061231	0
00548	01996		19960101	*	1
00548	0213T		20100701	*	1
00548	0216T		20100701	*	1
00548	0228T		20101001	*	1
00548	0230T		20101001	*	1
00548	0251T		20110101	*	1
00548	0253T		20110101	20110101	9
00548	0282T		20120101	*	1
00548	0283T		20120101	*	1
00548	31505		19960101	*	1
00548	31515		19960101	*	1
00548	31527		19960101	*	1
00548	31622		19960101	*	1
00548	31634		20110101	*	1
00548	31645		19960101	*	1
00548	36000		19960101	*	1
00548	36005		19960101	20071001	1
00548	36010		19960101	*	0
00548	36011		19960101	*	1
00548	36012		19960101	*	1
00548	36013		19960101	*	1
00548	36014		19960101	*	1
00548	36015		19960101	*	1
00548	36400		19960101	*	1
00548	36405		19960101	*	1
00548	36406		19960101	*	1
00548	36410		19960101	*	1
00548	36420		19960101	*	1
00548	36425		19960101	*	1
00548	36430		19960101	*	1
00548	36440		19960101	*	1
00548	36600		19960101	*	1
00548	36640		19960101	*	1
00548	43752		20040101	*	1
00548	43753		20110101	*	1
00548	43754		20110101	*	1
00548	61026		20011001	*	1
00548	61055		20011001	*	1
00548	62274		19960101	20000604	1
00548	62275		19960101	20000604	1
00548	62276		19960101	20000604	1
00548	62277		19960101	20000604	1
00548	62278		19960101	20000604	1
00548	62279		19960101	20000604	1
00548	62280		19960101	*	1
00548	62281		19960101	*	1
00548	62282		19960101	*	1
00548	62284		19960101	*	1
00548	62310		20000905	*	1
00548	62311		20000905	*	1
00548	62318		20000905	*	1
00548	62319		20000905	*	1
00548	64400		19960101	*	1
00548	64402		19960101	*	1
00548	64405		19960101	*	1
00548	64408		19960101	*	1
00548	64410		19960101	*	1
00548	64412		19960101	*	1
00548	64413		19960101	*	1
00548	64415		19960101	*	1
00548	64416		20030101	*	1
00548	64417		19960101	*	1
00548	64418		19960101	*	1
00548	64420		19960101	*	1
00548	64421		19960101	*	1
00548	64425		19960101	*	1
00548	64430		19960101	*	1
00548	64435		19960101	*	1
00548	64440		19960101	20000604	1
00548	64441		19960101	20000604	1
00548	64442		19960101	20000604	1
00548	64443		19960101	19960101	9
00548	64445		19960101	*	1
00548	64446		20030101	*	1
00548	64447		20030101	*	1
00548	64448		20030101	*	1
00548	64449		20040101	*	1
00548	64450		19960101	*	1
00548	64470		20000905	20091231	1
00548	64475		20000605	20091231	1
00548	64479		20000605	*	1
00548	64483		20000605	*	1
00548	64490		20100101	*	1
00548	64493		20100101	*	1
00548	64505		19960101	*	1
00548	64508		19960101	*	1
00548	64510		19960101	*	1
00548	64517		20040101	*	1
00548	64520		19960101	*	1
00548	64530		19960101	*	1
00548	64550		19960101	*	1
00548	64553		19960101	*	1
00548	64555		19960101	*	1
00548	64560		19960101	20111231	1
00548	64565		19960101	*	1
00548	67500		19960101	*	1
00548	76000		20100101	*	1
00548	76001		20100101	*	1
00548	76986		20030101	20061231	0
00548	76998		20070101	*	0
00548	77002		20100101	*	0
00548	82131		19990401	19990401	9
00548	90760		20060101	20081231	0
00548	90765		20060101	20081231	0
00548	90772		20060101	20081231	0
00548	90773		20060101	20081231	0
00548	90774		20060101	20081231	0
00548	90775		20060101	20081231	0
00548	90780		19960101	20041231	1
00548	90781		19960101	20041231	1
00548	90782		19960101	20041231	0
00548	90783		19960101	20051231	0
00548	90784		19960101	20041231	0
00548	90788		19960101	20051231	0
00548	90835		19960101	19980331	1
00548	90865		19980401	*	1
00548	91000		19960101	20101231	1
00548	91055		19960101	20101231	1
00548	91105		19960101	20101231	1
00548	92511		19960101	*	1
00548	92512		19960101	*	1
00548	92516		19960101	*	1
00548	92520		19960101	*	1
00548	92531		19960101	19960101	9
00548	92533		19960101	19960101	9
00548	92543		19960101	*	1
00548	92950		19960101	*	1
00548	92953		19960101	*	1
00548	92960		19960101	*	1
00548	92961		20010701	*	1
00548	93000		19960101	*	1
00548	93005		19960101	*	1
00548	93010		19960101	*	1
00548	93015		19960101	20090701	1
00548	93016		19960101	20090701	1
00548	93017		19960101	20090701	1
00548	93018		19960101	20090701	1
00548	93040		19960101	*	1
00548	93041		19960101	*	1
00548	93042		19960101	*	1
00548	93303		19980101	*	0
00548	93304		19980101	*	0
00548	93306		20090101	*	1
00548	93307		19960101	*	1
00548	93308		19960101	*	1
00548	93312		19960101	*	1
00548	93313		19960101	*	1
00548	93314		19960101	*	1
00548	93315		20020701	*	1
00548	93316		20020701	*	1
00548	93317		20020701	*	1
00548	93318		20020701	*	0
00548	93320		19960101	19970101	1
00548	93321		19960101	19970101	1
00548	93325		19960101	19970101	1
00548	93351		20090101	*	1
00548	93451		20110101	*	1
00548	93456		20110101	*	1
00548	93457		20110101	*	1
00548	93501		19960101	20101231	1
00548	93561		20080401	*	0
00548	93562		20080401	*	0
00548	93701		20020101	*	0
00548	93922		19960101	*	1
00548	93923		19960101	*	1
00548	93924		19960101	*	1
00548	93925		19960101	*	1
00548	93926		19960101	*	1
00548	93930		19960101	*	1
00548	93931		19960101	*	1
00548	93965		19960101	*	1
00548	93970		19960101	*	1
00548	93971		19960101	*	1
00548	93975		19960101	*	1
00548	93976		19960101	*	1
00548	93978		19960101	*	1
00548	93979		19960101	*	1
00548	93980		19960101	*	1
00548	93981		19960101	*	1
00548	94002		20070101	*	1
00548	94004		20070101	*	1
00548	94160		19960101	19970331	1
00548	94200		20000905	*	1
00548	94250		20011001	*	0
00548	94640		19960101	*	1
00548	94644		20080401	*	1
00548	94650		19960101	20030331	1
00548	94651		19960101	20030331	1
00548	94656		19960101	20061231	1
00548	94660		19960101	*	1
00548	94662		19960101	*	1
00548	94680		19960101	*	1
00548	94681		19960101	*	1
00548	94690		19960101	*	1
00548	94760		19960101	*	0
00548	94761		19960101	*	0
00548	94762		19960101	*	1
00548	94770		19960101	*	1
00548	95812		20030101	*	0
00548	95813		20030101	*	0
00548	95816		20030101	*	0
00548	95819		20030101	*	0
00548	95822		20030101	*	0
00548	95829		20030101	*	0
00548	95955		20000905	*	0
00548	95956		20020401	*	0
00548	95957		20020401	*	0
00548	96360		20090101	*	0
00548	96365		20090101	*	0
00548	96372		20090101	*	0
00548	96373		20090101	*	0
00548	96374		20090101	*	0
00548	96375		20090101	*	0
00548	96376		20090701	*	0
00548	99143		20060401	*	0
00548	99144		20060401	*	0
00548	99145		20091001	*	0
00548	99148		20060101	*	0
00548	99149		20060101	*	0
00548	99150		20091001	*	0
00548	99201		19960101	*	0
00548	99202		19960101	*	0
00548	99203		19960101	*	0
00548	99204		19960101	*	0
00548	99205		19960101	*	0
00548	99211		19960101	*	0
00548	99212		19960101	*	0
00548	99213		19960101	*	0
00548	99214		19960101	*	0
00548	99215		19960101	*	0
00548	99217		19960101	*	0
00548	99218		19960101	*	0
00548	99219		19960101	*	0
00548	99220		19960101	*	0
00548	99221		19960101	*	0
00548	99222		19960101	*	0
00548	99223		19960101	*	0
00548	99224		20110101	*	0
00548	99225		20110101	*	0
00548	99226		20110101	*	0
00548	99231		19960101	*	0
00548	99232		19960101	*	0
00548	99233		19960101	*	0
00548	99234		20090701	*	0
00548	99235		20090701	*	0
00548	99236		20090701	*	0
00548	99238		19960101	*	0
00548	99239		20090701	*	0
00548	99241		19960101	20091231	0
00548	99242		19960101	20091231	0
00548	99243		19960101	20091231	0
00548	99244		19960101	20091231	0
00548	99245		19960101	20091231	0
00548	99251		19960101	20091231	0
00548	99252		19960101	20091231	0
00548	99253		19960101	20091231	0
00548	99254		19960101	20091231	0
00548	99255		19960101	20091231	0
00548	99261		19960101	20051231	0
00548	99262		19960101	20051231	0
00548	99263		19960101	20051231	0
00548	99271		19960101	20051231	0
00548	99272		19960101	20051231	0
00548	99273		19960101	20051231	0
00548	99274		19960101	20051231	0
00548	99275		19960101	20051231	0
00548	99281		19960101	*	0
00548	99282		19960101	*	0
00548	99283		19960101	*	0
00548	99284		19960101	*	0
00548	99285		19960101	*	0
00548	99288		19960101	19960101	9
00548	99293		20030101	20081231	0
00548	99294		20030101	20081231	0
00548	99295		19960101	20081231	0
00548	99296		19960101	20081231	0
00548	99297		19960101	20030331	0
00548	99298		20030101	20081231	0
00548	99299		20030101	20081231	0
00548	99300		20060101	20081231	0
00548	99301		19960101	20051231	0
00548	99302		19960101	20051231	0
00548	99303		19960101	20051231	0
00548	99304		20060101	*	0
00548	99305		20060101	*	0
00548	99306		20060101	*	0
00548	99307		20060101	*	0
00548	99308		20060101	*	0
00548	99309		20060101	*	0
00548	99310		20060101	*	0
00548	99311		19960101	20051231	0
00548	99312		19960101	20051231	0
00548	99313		19960101	20051231	0
00548	99315		20090701	*	0
00548	99318		20060101	*	0
00548	99321		19960101	20051231	0
00548	99322		19960101	20051231	0
00548	99323		19960101	20051231	0
00548	99324		20060101	*	0
00548	99325		20060101	*	0
00548	99326		20060101	*	0
00548	99327		20060101	*	0
00548	99328		20060101	*	0
00548	99331		19960101	20051231	0
00548	99332		19960101	20051231	0
00548	99333		19960101	20051231	0
00548	99334		20060101	*	0
00548	99335		20060101	*	0
00548	99336		20060101	*	0
00548	99337		20060101	*	0
00548	99341		19960101	*	0
00548	99342		19960101	*	0
00548	99343		19960101	*	0
00548	99347		19980401	*	0
00548	99348		19980401	*	0
00548	99349		19980401	*	0
00548	99351		19960101	19980331	0
00548	99352		19960101	19980331	0
00548	99353		19960101	19980331	0
00548	99354		19960101	*	0
00548	99355		19960101	*	0
00548	99356		19960101	*	0
00548	99357		19960101	*	0
00548	99466		20090101	*	0
00548	99468		20090101	*	0
00548	99469		20090101	*	0
00548	99471		20090101	*	0
00548	99472		20090101	*	0
00548	99475		20090101	*	0
00548	99476		20090101	*	0
00548	99477		20080101	*	0
00548	99478		20090101	*	0
00548	99479		20090101	*	0
00548	99480		20090101	*	0
00550	C8921		20080701	*	1
00550	C8922		20080701	*	1
00550	C8923		20080701	*	1
00550	C8924		20080701	*	1
00550	C8925		20080701	*	1
00550	C8926		20080701	*	1
00550	C8927		20080701	*	0
00550	C8929		20100101	*	1
00550	C8930		20100101	*	1
00550	G0272		20030101	20040331	1
00550	G0345		20050101	20051231	1
00550	G0347		20050101	20051231	1
00550	G0351		20050101	20051231	0
00550	G0353		20050101	20051231	0
00550	G0354		20050401	20051231	0
00550	G0380		20081001	*	1
00550	G0381		20081001	*	1
00550	G0382		20081001	*	1
00550	G0383		20081001	*	1
00550	G0384		20081001	*	1
00550	G0406		20100701	*	0
00550	G0407		20100701	*	0
00550	G0408		20100701	*	0
00550	G0425		20100701	*	0
00550	G0426		20100701	*	0
00550	G0427		20100701	*	0
00550	M0302		20011001	20020331	1
00550	0178T		20090401	*	1
00550	0179T		20090401	*	1
00550	0180T		20090401	*	1
00550	01995		20011001	20061231	0
00550	01996		20011001	*	1
00550	0213T		20100701	*	1
00550	0216T		20100701	*	1
00550	0228T		20101001	*	1
00550	0230T		20101001	*	1
00550	0251T		20110101	*	1
00550	0253T		20110101	20110101	9
00550	0282T		20120101	*	1
00550	0283T		20120101	*	1
00550	31505		20011001	*	1
00550	31515		20011001	*	1
00550	31527		20011001	*	1
00550	31622		20011001	*	1
00550	31634		20110101	*	1
00550	31645		20011001	*	1
00550	36000		20011001	*	1
00550	36005		20011001	20071001	1
00550	36010		20011001	*	0
00550	36011		20011001	*	1
00550	36012		20011001	*	1
00550	36013		20011001	*	1
00550	36014		20011001	*	1
00550	36015		20011001	*	1
00550	36400		20011001	*	1
00550	36405		20011001	*	1
00550	36406		20011001	*	1
00550	36410		20011001	*	1
00550	36420		20011001	*	1
00550	36425		20011001	*	1
00550	36430		20011001	*	1
00550	36440		20011001	*	1
00550	36600		20011001	*	1
00550	36640		20011001	*	1
00550	43752		20040101	*	1
00550	43753		20110101	*	1
00550	43754		20110101	*	1
00550	61026		20011001	*	1
00550	61055		20011001	*	1
00550	62280		20011001	*	1
00550	62281		20011001	*	1
00550	62282		20011001	*	1
00550	62284		20011001	*	1
00550	62310		20011001	*	1
00550	62311		20011001	*	1
00550	62318		20011001	*	1
00550	62319		20011001	*	1
00550	64400		20011001	*	1
00550	64402		20011001	*	1
00550	64405		20011001	*	1
00550	64408		20011001	*	1
00550	64410		20011001	*	1
00550	64412		20011001	*	1
00550	64413		20011001	*	1
00550	64415		20011001	*	1
00550	64416		20030101	*	1
00550	64417		20011001	*	1
00550	64418		20011001	*	1
00550	64420		20011001	*	1
00550	64421		20011001	*	1
00550	64425		20011001	*	1
00550	64430		20011001	*	1
00550	64435		20011001	*	1
00550	64445		20011001	*	1
00550	64446		20030101	*	1
00550	64447		20030101	*	1
00550	64448		20030101	*	1
00550	64449		20040101	*	1
00550	64450		20011001	*	1
00550	64470		20011001	20091231	1
00550	64475		20011001	20091231	1
00550	64479		20011001	*	1
00550	64483		20011001	*	1
00550	64490		20100101	*	1
00550	64493		20100101	*	1
00550	64505		20011001	*	1
00550	64508		20011001	*	1
00550	64510		20011001	*	1
00550	64517		20040101	*	1
00550	64520		20011001	*	1
00550	64530		20011001	*	1
00550	64550		20011001	*	1
00550	64553		20011001	*	1
00550	64555		20011001	*	1
00550	64560		20011001	20111231	1
00550	64565		20011001	*	1
00550	67500		20011001	*	0
00550	76000		20100101	*	1
00550	76001		20100101	*	1
00550	76986		20030101	20061231	0
00550	76998		20070101	*	0
00550	77002		20100101	*	0
00550	90760		20060101	20081231	0
00550	90765		20060101	20081231	0
00550	90772		20060101	20081231	0
00550	90773		20060101	20081231	0
00550	90774		20060101	20081231	0
00550	90775		20060101	20081231	0
00550	90780		20011001	20041231	1
00550	90781		20011001	20041231	1
00550	90782		20011001	20041231	0
00550	90783		20011001	20051231	0
00550	90784		20011001	20041231	0
00550	90788		20011001	20051231	0
00550	90865		20011001	*	1
00550	91000		20011001	20101231	1
00550	91055		20011001	20101231	1
00550	91105		20011001	20101231	1
00550	92511		20011001	*	1
00550	92512		20011001	*	1
00550	92516		20011001	*	1
00550	92520		20011001	*	1
00550	92543		20011001	*	1
00550	92950		20011001	*	1
00550	92953		20011001	*	1
00550	92960		20011001	*	1
00550	92961		20090701	*	1
00550	93000		20011001	*	1
00550	93005		20011001	*	1
00550	93010		20011001	*	1
00550	93015		20011001	20090701	1
00550	93016		20011001	20090701	1
00550	93017		20011001	20090701	1
00550	93018		20011001	20090701	1
00550	93040		20011001	*	1
00550	93041		20011001	*	1
00550	93042		20011001	*	1
00550	93303		20011001	*	0
00550	93304		20011001	*	0
00550	93306		20090101	*	1
00550	93307		20011001	*	1
00550	93308		20011001	*	1
00550	93312		20011001	*	1
00550	93313		20011001	*	1
00550	93314		20011001	*	1
00550	93315		20020701	*	1
00550	93316		20020701	*	1
00550	93317		20020701	*	1
00550	93318		20020701	*	0
00550	93351		20090101	*	1
00550	93451		20110101	*	1
00550	93456		20110101	*	1
00550	93457		20110101	*	1
